x-axis,1
second,Volt
+1.29803200E+00,+2.44736181E+00
+1.29806400E+00,+2.45113065E+00
+1.29809600E+00,+2.45540201E+00
+1.29812800E+00,+2.45163316E+00
+1.29816000E+00,+2.45113065E+00
+1.29819200E+00,+2.44786432E+00
+1.29822400E+00,+2.44685930E+00
+1.29825600E+00,+2.45540201E+00
+1.29828800E+00,+2.45540201E+00
+1.29832000E+00,+2.45540201E+00
+1.29835200E+00,+2.45540201E+00
+1.29838400E+00,+2.45163316E+00
+1.29841600E+00,+2.44736181E+00
+1.29844800E+00,+2.44736181E+00
+1.29848000E+00,+2.44736181E+00
+1.29851200E+00,+2.45113065E+00
+1.29854400E+00,+2.45540201E+00
+1.29857600E+00,+2.45163316E+00
+1.29860800E+00,+2.44736181E+00
+1.29864000E+00,+2.44736181E+00
+1.29867200E+00,+2.44736181E+00
+1.29870400E+00,+2.45113065E+00
+1.29873600E+00,+2.45540201E+00
+1.29876800E+00,+2.45163316E+00
+1.29880000E+00,+2.44736181E+00
+1.29883200E+00,+2.44736181E+00
+1.29886400E+00,+2.45113065E+00
+1.29889600E+00,+2.45540201E+00
+1.29892800E+00,+2.45540201E+00
+1.29896000E+00,+2.45163316E+00
+1.29899200E+00,+2.45113065E+00
+1.29902400E+00,+2.45163316E+00
+1.29905600E+00,+2.45113065E+00
+1.29908800E+00,+2.45163316E+00
+1.29912000E+00,+2.45113065E+00
+1.29915200E+00,+2.45163316E+00
+1.29918400E+00,+2.44736181E+00
+1.29921600E+00,+2.44736181E+00
+1.29924800E+00,+2.44736181E+00
+1.29928000E+00,+2.44736181E+00
+1.29931200E+00,+2.44736181E+00
+1.29934400E+00,+2.44736181E+00
+1.29937600E+00,+2.44736181E+00
+1.29940800E+00,+2.45113065E+00
+1.29944000E+00,+2.45163316E+00
+1.29947200E+00,+2.44736181E+00
+1.29950400E+00,+2.44736181E+00
+1.29953600E+00,+2.45113065E+00
+1.29956800E+00,+2.45540201E+00
+1.29960000E+00,+2.45163316E+00
+1.29963200E+00,+2.44736181E+00
+1.29966400E+00,+2.44736181E+00
+1.29969600E+00,+2.44736181E+00
+1.29972800E+00,+2.44736181E+00
+1.29976000E+00,+2.44736181E+00
+1.29979200E+00,+2.44736181E+00
+1.29982400E+00,+2.45113065E+00
+1.29985600E+00,+2.45163316E+00
+1.29988800E+00,+2.45113065E+00
+1.29992000E+00,+2.45540201E+00
+1.29995200E+00,+2.45540201E+00
+1.29998400E+00,+2.45163316E+00
+1.30001600E+00,+2.44736181E+00
+1.30004800E+00,+2.44736181E+00
+1.30008000E+00,+2.44736181E+00
+1.30011200E+00,+2.44736181E+00
+1.30014400E+00,+2.44736181E+00
+1.30017600E+00,+2.45113065E+00
+1.30020800E+00,+2.45540201E+00
+1.30024000E+00,+2.45540201E+00
+1.30027200E+00,+2.45163316E+00
+1.30030400E+00,+2.45113065E+00
+1.30033600E+00,+2.45163316E+00
+1.30036800E+00,+2.45113065E+00
+1.30040000E+00,+2.45163316E+00
+1.30043200E+00,+2.45113065E+00
+1.30046400E+00,+2.45163316E+00
+1.30049600E+00,+2.44736181E+00
+1.30052800E+00,+2.44736181E+00
+1.30056000E+00,+2.44736181E+00
+1.30059200E+00,+2.45113065E+00
+1.30062400E+00,+2.45163316E+00
+1.30065600E+00,+2.45113065E+00
+1.30068800E+00,+2.45540201E+00
+1.30072000E+00,+2.45163316E+00
+1.30075200E+00,+2.45113065E+00
+1.30078400E+00,+2.45163316E+00
+1.30081600E+00,+2.44736181E+00
+1.30084800E+00,+2.44736181E+00
+1.30088000E+00,+2.44359296E+00
+1.30091200E+00,+2.44309045E+00
+1.30094400E+00,+2.45113065E+00
+1.30097600E+00,+2.45163316E+00
+1.30100800E+00,+2.44736181E+00
+1.30104000E+00,+2.44736181E+00
+1.30107200E+00,+2.44736181E+00
+1.30110400E+00,+2.44736181E+00
+1.30113600E+00,+2.44736181E+00
+1.30116800E+00,+2.45113065E+00
+1.30120000E+00,+2.45163316E+00
+1.30123200E+00,+2.44736181E+00
+1.30126400E+00,+2.45113065E+00
+1.30129600E+00,+2.45540201E+00
+1.30132800E+00,+2.45163316E+00
+1.30136000E+00,+2.45113065E+00
+1.30139200E+00,+2.45163316E+00
+1.30142400E+00,+2.45113065E+00
+1.30145600E+00,+2.45540201E+00
+1.30148800E+00,+2.45540201E+00
+1.30152000E+00,+2.45163316E+00
+1.30155200E+00,+2.44736181E+00
+1.30158400E+00,+2.44736181E+00
+1.30161600E+00,+2.44736181E+00
+1.30164800E+00,+2.44736181E+00
+1.30168000E+00,+2.44736181E+00
+1.30171200E+00,+2.45113065E+00
+1.30174400E+00,+2.45163316E+00
+1.30177600E+00,+2.45113065E+00
+1.30180800E+00,+2.45540201E+00
+1.30184000E+00,+2.45540201E+00
+1.30187200E+00,+2.45540201E+00
+1.30190400E+00,+2.45540201E+00
+1.30193600E+00,+2.45540201E+00
+1.30196800E+00,+2.45540201E+00
+1.30200000E+00,+2.45540201E+00
+1.30203200E+00,+2.45163316E+00
+1.30206400E+00,+2.45113065E+00
+1.30209600E+00,+2.45540201E+00
+1.30212800E+00,+2.45163316E+00
+1.30216000E+00,+2.45113065E+00
+1.30219200E+00,+2.45540201E+00
+1.30222400E+00,+2.45540201E+00
+1.30225600E+00,+2.45163316E+00
+1.30228800E+00,+2.45113065E+00
+1.30232000E+00,+2.45163316E+00
+1.30235200E+00,+2.45113065E+00
+1.30238400E+00,+2.45163316E+00
+1.30241600E+00,+2.45113065E+00
+1.30244800E+00,+2.45540201E+00
+1.30248000E+00,+2.45163316E+00
+1.30251200E+00,+2.45113065E+00
+1.30254400E+00,+2.45540201E+00
+1.30257600E+00,+2.45163316E+00
+1.30260800E+00,+2.44736181E+00
+1.30264000E+00,+2.44736181E+00
+1.30267200E+00,+2.44736181E+00
+1.30270400E+00,+2.45113065E+00
+1.30273600E+00,+2.45540201E+00
+1.30276800E+00,+2.45540201E+00
+1.30280000E+00,+2.45163316E+00
+1.30283200E+00,+2.45113065E+00
+1.30286400E+00,+2.45540201E+00
+1.30289600E+00,+2.45163316E+00
+1.30292800E+00,+2.44736181E+00
+1.30296000E+00,+2.45113065E+00
+1.30299200E+00,+2.45540201E+00
+1.30302400E+00,+2.45163316E+00
+1.30305600E+00,+2.45113065E+00
+1.30308800E+00,+2.45540201E+00
+1.30312000E+00,+2.45163316E+00
+1.30315200E+00,+2.44736181E+00
+1.30318400E+00,+2.44736181E+00
+1.30321600E+00,+2.44736181E+00
+1.30324800E+00,+2.45113065E+00
+1.30328000E+00,+2.45540201E+00
+1.30331200E+00,+2.45163316E+00
+1.30334400E+00,+2.45113065E+00
+1.30337600E+00,+2.45540201E+00
+1.30340800E+00,+2.45540201E+00
+1.30344000E+00,+2.45540201E+00
+1.30347200E+00,+2.45163316E+00
+1.30350400E+00,+2.45113065E+00
+1.30353600E+00,+2.45540201E+00
+1.30356800E+00,+2.45163316E+00
+1.30360000E+00,+2.45113065E+00
+1.30363200E+00,+2.45540201E+00
+1.30366400E+00,+2.45540201E+00
+1.30369600E+00,+2.45163316E+00
+1.30372800E+00,+2.44736181E+00
+1.30376000E+00,+2.44736181E+00
+1.30379200E+00,+2.45113065E+00
+1.30382400E+00,+2.45163316E+00
+1.30385600E+00,+2.45113065E+00
+1.30388800E+00,+2.45163316E+00
+1.30392000E+00,+2.45113065E+00
+1.30395200E+00,+2.45163316E+00
+1.30398400E+00,+2.44736181E+00
+1.30401600E+00,+2.45113065E+00
+1.30404800E+00,+2.45540201E+00
+1.30408000E+00,+2.45540201E+00
+1.30411200E+00,+2.45163316E+00
+1.30414400E+00,+2.44736181E+00
+1.30417600E+00,+2.44736181E+00
+1.30420800E+00,+2.44736181E+00
+1.30424000E+00,+2.45113065E+00
+1.30427200E+00,+2.45163316E+00
+1.30430400E+00,+2.44736181E+00
+1.30433600E+00,+2.44736181E+00
+1.30436800E+00,+2.45113065E+00
+1.30440000E+00,+2.45163316E+00
+1.30443200E+00,+2.45113065E+00
+1.30446400E+00,+2.45540201E+00
+1.30449600E+00,+2.45540201E+00
+1.30452800E+00,+2.45540201E+00
+1.30456000E+00,+2.45163316E+00
+1.30459200E+00,+2.45113065E+00
+1.30462400E+00,+2.45540201E+00
+1.30465600E+00,+2.45163316E+00
+1.30468800E+00,+2.45113065E+00
+1.30472000E+00,+2.45163316E+00
+1.30475200E+00,+2.44736181E+00
+1.30478400E+00,+2.45113065E+00
+1.30481600E+00,+2.45163316E+00
+1.30484800E+00,+2.45113065E+00
+1.30488000E+00,+2.45163316E+00
+1.30491200E+00,+2.45113065E+00
+1.30494400E+00,+2.45540201E+00
+1.30497600E+00,+2.45540201E+00
+1.30500800E+00,+2.45540201E+00
+1.30504000E+00,+2.45540201E+00
+1.30507200E+00,+2.45540201E+00
+1.30510400E+00,+2.45540201E+00
+1.30513600E+00,+2.45163316E+00
+1.30516800E+00,+2.45113065E+00
+1.30520000E+00,+2.45540201E+00
+1.30523200E+00,+2.45540201E+00
+1.30526400E+00,+2.45540201E+00
+1.30529600E+00,+2.45540201E+00
+1.30532800E+00,+2.45163316E+00
+1.30536000E+00,+2.45113065E+00
+1.30539200E+00,+2.45163316E+00
+1.30542400E+00,+2.45113065E+00
+1.30545600E+00,+2.45163316E+00
+1.30548800E+00,+2.44736181E+00
+1.30552000E+00,+2.44736181E+00
+1.30555200E+00,+2.44736181E+00
+1.30558400E+00,+2.44736181E+00
+1.30561600E+00,+2.44736181E+00
+1.30564800E+00,+2.44736181E+00
+1.30568000E+00,+2.45113065E+00
+1.30571200E+00,+2.45540201E+00
+1.30574400E+00,+2.45163316E+00
+1.30577600E+00,+2.45113065E+00
+1.30580800E+00,+2.45163316E+00
+1.30584000E+00,+2.45113065E+00
+1.30587200E+00,+2.45163316E+00
+1.30590400E+00,+2.45113065E+00
+1.30593600E+00,+2.45163316E+00
+1.30596800E+00,+2.45113065E+00
+1.30600000E+00,+2.45163316E+00
+1.30603200E+00,+2.45113065E+00
+1.30606400E+00,+2.45163316E+00
+1.30609600E+00,+2.45113065E+00
+1.30612800E+00,+2.45163316E+00
+1.30616000E+00,+2.44736181E+00
+1.30619200E+00,+2.45113065E+00
+1.30622400E+00,+2.45163316E+00
+1.30625600E+00,+2.44736181E+00
+1.30628800E+00,+2.44736181E+00
+1.30632000E+00,+2.44736181E+00
+1.30635200E+00,+2.44736181E+00
+1.30638400E+00,+2.45489950E+00
+1.30641600E+00,+2.45967337E+00
+1.30644800E+00,+2.45540201E+00
+1.30648000E+00,+2.45540201E+00
+1.30651200E+00,+2.45540201E+00
+1.30654400E+00,+2.45540201E+00
+1.30657600E+00,+2.45540201E+00
+1.30660800E+00,+2.45540201E+00
+1.30664000E+00,+2.45163316E+00
+1.30667200E+00,+2.44736181E+00
+1.30670400E+00,+2.45113065E+00
+1.30673600E+00,+2.45540201E+00
+1.30676800E+00,+2.45540201E+00
+1.30680000E+00,+2.45163316E+00
+1.30683200E+00,+2.45113065E+00
+1.30686400E+00,+2.45163316E+00
+1.30689600E+00,+2.45113065E+00
+1.30692800E+00,+2.45540201E+00
+1.30696000E+00,+2.45540201E+00
+1.30699200E+00,+2.45540201E+00
+1.30702400E+00,+2.45163316E+00
+1.30705600E+00,+2.45113065E+00
+1.30708800E+00,+2.45540201E+00
+1.30712000E+00,+2.45540201E+00
+1.30715200E+00,+2.45540201E+00
+1.30718400E+00,+2.45540201E+00
+1.30721600E+00,+2.45540201E+00
+1.30724800E+00,+2.45163316E+00
+1.30728000E+00,+2.44736181E+00
+1.30731200E+00,+2.44736181E+00
+1.30734400E+00,+2.45113065E+00
+1.30737600E+00,+2.45163316E+00
+1.30740800E+00,+2.45489950E+00
+1.30744000E+00,+2.45590452E+00
+1.30747200E+00,+2.45113065E+00
+1.30750400E+00,+2.45163316E+00
+1.30753600E+00,+2.44736181E+00
+1.30756800E+00,+2.45113065E+00
+1.30760000E+00,+2.45163316E+00
+1.30763200E+00,+2.44736181E+00
+1.30766400E+00,+2.44736181E+00
+1.30769600E+00,+2.45113065E+00
+1.30772800E+00,+2.45163316E+00
+1.30776000E+00,+2.44736181E+00
+1.30779200E+00,+2.44736181E+00
+1.30782400E+00,+2.44736181E+00
+1.30785600E+00,+2.44736181E+00
+1.30788800E+00,+2.45113065E+00
+1.30792000E+00,+2.45540201E+00
+1.30795200E+00,+2.45540201E+00
+1.30798400E+00,+2.45540201E+00
+1.30801600E+00,+2.45540201E+00
+1.30804800E+00,+2.45163316E+00
+1.30808000E+00,+2.45489950E+00
+1.30811200E+00,+2.45967337E+00
+1.30814400E+00,+2.45163316E+00
+1.30817600E+00,+2.44736181E+00
+1.30820800E+00,+2.45113065E+00
+1.30824000E+00,+2.45163316E+00
+1.30827200E+00,+2.45113065E+00
+1.30830400E+00,+2.45540201E+00
+1.30833600E+00,+2.45163316E+00
+1.30836800E+00,+2.45113065E+00
+1.30840000E+00,+2.45163316E+00
+1.30843200E+00,+2.44736181E+00
+1.30846400E+00,+2.44736181E+00
+1.30849600E+00,+2.45113065E+00
+1.30852800E+00,+2.45917085E+00
+1.30856000E+00,+2.45967337E+00
+1.30859200E+00,+2.45540201E+00
+1.30862400E+00,+2.45540201E+00
+1.30865600E+00,+2.45540201E+00
+1.30868800E+00,+2.45163316E+00
+1.30872000E+00,+2.45489950E+00
+1.30875200E+00,+2.45967337E+00
+1.30878400E+00,+2.45163316E+00
+1.30881600E+00,+2.45489950E+00
+1.30884800E+00,+2.45590452E+00
+1.30888000E+00,+2.45113065E+00
+1.30891200E+00,+2.45540201E+00
+1.30894400E+00,+2.45540201E+00
+1.30897600E+00,+2.44786432E+00
+1.30900800E+00,+2.44309045E+00
+1.30904000E+00,+2.45113065E+00
+1.30907200E+00,+2.45540201E+00
+1.30910400E+00,+2.45163316E+00
+1.30913600E+00,+2.45113065E+00
+1.30916800E+00,+2.45540201E+00
+1.30920000E+00,+2.45540201E+00
+1.30923200E+00,+2.45540201E+00
+1.30926400E+00,+2.45540201E+00
+1.30929600E+00,+2.45540201E+00
+1.30932800E+00,+2.45917085E+00
+1.30936000E+00,+2.45590452E+00
+1.30939200E+00,+2.44736181E+00
+1.30942400E+00,+2.45113065E+00
+1.30945600E+00,+2.45540201E+00
+1.30948800E+00,+2.45540201E+00
+1.30952000E+00,+2.45163316E+00
+1.30955200E+00,+2.45113065E+00
+1.30958400E+00,+2.45540201E+00
+1.30961600E+00,+2.45163316E+00
+1.30964800E+00,+2.45113065E+00
+1.30968000E+00,+2.45540201E+00
+1.30971200E+00,+2.45163316E+00
+1.30974400E+00,+2.45113065E+00
+1.30977600E+00,+2.45540201E+00
+1.30980800E+00,+2.45540201E+00
+1.30984000E+00,+2.45540201E+00
+1.30987200E+00,+2.45540201E+00
+1.30990400E+00,+2.45163316E+00
+1.30993600E+00,+2.45113065E+00
+1.30996800E+00,+2.45540201E+00
+1.31000000E+00,+2.45540201E+00
+1.31003200E+00,+2.45163316E+00
+1.31006400E+00,+2.45113065E+00
+1.31009600E+00,+2.45917085E+00
+1.31012800E+00,+2.45967337E+00
+1.31016000E+00,+2.45163316E+00
+1.31019200E+00,+2.44736181E+00
+1.31022400E+00,+2.45113065E+00
+1.31025600E+00,+2.45163316E+00
+1.31028800E+00,+2.45113065E+00
+1.31032000E+00,+2.45163316E+00
+1.31035200E+00,+2.45113065E+00
+1.31038400E+00,+2.45163316E+00
+1.31041600E+00,+2.45113065E+00
+1.31044800E+00,+2.45163316E+00
+1.31048000E+00,+2.45113065E+00
+1.31051200E+00,+2.45540201E+00
+1.31054400E+00,+2.45163316E+00
+1.31057600E+00,+2.45113065E+00
+1.31060800E+00,+2.45540201E+00
+1.31064000E+00,+2.45540201E+00
+1.31067200E+00,+2.45163316E+00
+1.31070400E+00,+2.45113065E+00
+1.31073600E+00,+2.45540201E+00
+1.31076800E+00,+2.45540201E+00
+1.31080000E+00,+2.45540201E+00
+1.31083200E+00,+2.45540201E+00
+1.31086400E+00,+2.45540201E+00
+1.31089600E+00,+2.45540201E+00
+1.31092800E+00,+2.45163316E+00
+1.31096000E+00,+2.45113065E+00
+1.31099200E+00,+2.45163316E+00
+1.31102400E+00,+2.45113065E+00
+1.31105600E+00,+2.45540201E+00
+1.31108800E+00,+2.45540201E+00
+1.31112000E+00,+2.45163316E+00
+1.31115200E+00,+2.45113065E+00
+1.31118400E+00,+2.45540201E+00
+1.31121600E+00,+2.45540201E+00
+1.31124800E+00,+2.45540201E+00
+1.31128000E+00,+2.45163316E+00
+1.31131200E+00,+2.45113065E+00
+1.31134400E+00,+2.45540201E+00
+1.31137600E+00,+2.45540201E+00
+1.31140800E+00,+2.45540201E+00
+1.31144000E+00,+2.45540201E+00
+1.31147200E+00,+2.45540201E+00
+1.31150400E+00,+2.45540201E+00
+1.31153600E+00,+2.45540201E+00
+1.31156800E+00,+2.45917085E+00
+1.31160000E+00,+2.45967337E+00
+1.31163200E+00,+2.45540201E+00
+1.31166400E+00,+2.45163316E+00
+1.31169600E+00,+2.44736181E+00
+1.31172800E+00,+2.44736181E+00
+1.31176000E+00,+2.45113065E+00
+1.31179200E+00,+2.45163316E+00
+1.31182400E+00,+2.45113065E+00
+1.31185600E+00,+2.45540201E+00
+1.31188800E+00,+2.45540201E+00
+1.31192000E+00,+2.45540201E+00
+1.31195200E+00,+2.45163316E+00
+1.31198400E+00,+2.45113065E+00
+1.31201600E+00,+2.45540201E+00
+1.31204800E+00,+2.45163316E+00
+1.31208000E+00,+2.45113065E+00
+1.31211200E+00,+2.45540201E+00
+1.31214400E+00,+2.45540201E+00
+1.31217600E+00,+2.45540201E+00
+1.31220800E+00,+2.45163316E+00
+1.31224000E+00,+2.45113065E+00
+1.31227200E+00,+2.45540201E+00
+1.31230400E+00,+2.45540201E+00
+1.31233600E+00,+2.45540201E+00
+1.31236800E+00,+2.45540201E+00
+1.31240000E+00,+2.45163316E+00
+1.31243200E+00,+2.45113065E+00
+1.31246400E+00,+2.45540201E+00
+1.31249600E+00,+2.45163316E+00
+1.31252800E+00,+2.45113065E+00
+1.31256000E+00,+2.45540201E+00
+1.31259200E+00,+2.45540201E+00
+1.31262400E+00,+2.45163316E+00
+1.31265600E+00,+2.45113065E+00
+1.31268800E+00,+2.45540201E+00
+1.31272000E+00,+2.45540201E+00
+1.31275200E+00,+2.45540201E+00
+1.31278400E+00,+2.45163316E+00
+1.31281600E+00,+2.45113065E+00
+1.31284800E+00,+2.45540201E+00
+1.31288000E+00,+2.45163316E+00
+1.31291200E+00,+2.45113065E+00
+1.31294400E+00,+2.45163316E+00
+1.31297600E+00,+2.44736181E+00
+1.31300800E+00,+2.45113065E+00
+1.31304000E+00,+2.45917085E+00
+1.31307200E+00,+2.45967337E+00
+1.31310400E+00,+2.45540201E+00
+1.31313600E+00,+2.45540201E+00
+1.31316800E+00,+2.45540201E+00
+1.31320000E+00,+2.45163316E+00
+1.31323200E+00,+2.44736181E+00
+1.31326400E+00,+2.45113065E+00
+1.31329600E+00,+2.45540201E+00
+1.31332800E+00,+2.45917085E+00
+1.31336000E+00,+2.45967337E+00
+1.31339200E+00,+2.45163316E+00
+1.31342400E+00,+2.45113065E+00
+1.31345600E+00,+2.45540201E+00
+1.31348800E+00,+2.45540201E+00
+1.31352000E+00,+2.45540201E+00
+1.31355200E+00,+2.45540201E+00
+1.31358400E+00,+2.45163316E+00
+1.31361600E+00,+2.44736181E+00
+1.31364800E+00,+2.45113065E+00
+1.31368000E+00,+2.45540201E+00
+1.31371200E+00,+2.45540201E+00
+1.31374400E+00,+2.45163316E+00
+1.31377600E+00,+2.45113065E+00
+1.31380800E+00,+2.45540201E+00
+1.31384000E+00,+2.45163316E+00
+1.31387200E+00,+2.44736181E+00
+1.31390400E+00,+2.45113065E+00
+1.31393600E+00,+2.45163316E+00
+1.31396800E+00,+2.45113065E+00
+1.31400000E+00,+2.45917085E+00
+1.31403200E+00,+2.45590452E+00
+1.31406400E+00,+2.45113065E+00
+1.31409600E+00,+2.45540201E+00
+1.31412800E+00,+2.45540201E+00
+1.31416000E+00,+2.45540201E+00
+1.31419200E+00,+2.45163316E+00
+1.31422400E+00,+2.45113065E+00
+1.31425600E+00,+2.45163316E+00
+1.31428800E+00,+2.44736181E+00
+1.31432000E+00,+2.44736181E+00
+1.31435200E+00,+2.45113065E+00
+1.31438400E+00,+2.45540201E+00
+1.31441600E+00,+2.45163316E+00
+1.31444800E+00,+2.44736181E+00
+1.31448000E+00,+2.45113065E+00
+1.31451200E+00,+2.45540201E+00
+1.31454400E+00,+2.45163316E+00
+1.31457600E+00,+2.45113065E+00
+1.31460800E+00,+2.45163316E+00
+1.31464000E+00,+2.44736181E+00
+1.31467200E+00,+2.44736181E+00
+1.31470400E+00,+2.45113065E+00
+1.31473600E+00,+2.45163316E+00
+1.31476800E+00,+2.45113065E+00
+1.31480000E+00,+2.45540201E+00
+1.31483200E+00,+2.45540201E+00
+1.31486400E+00,+2.45163316E+00
+1.31489600E+00,+2.45113065E+00
+1.31492800E+00,+2.45917085E+00
+1.31496000E+00,+2.45967337E+00
+1.31499200E+00,+2.45163316E+00
+1.31502400E+00,+2.45113065E+00
+1.31505600E+00,+2.45917085E+00
+1.31508800E+00,+2.45967337E+00
+1.31512000E+00,+2.45540201E+00
+1.31515200E+00,+2.45540201E+00
+1.31518400E+00,+2.45540201E+00
+1.31521600E+00,+2.45540201E+00
+1.31524800E+00,+2.45540201E+00
+1.31528000E+00,+2.45163316E+00
+1.31531200E+00,+2.44736181E+00
+1.31534400E+00,+2.45113065E+00
+1.31537600E+00,+2.45540201E+00
+1.31540800E+00,+2.45163316E+00
+1.31544000E+00,+2.45113065E+00
+1.31547200E+00,+2.45917085E+00
+1.31550400E+00,+2.45967337E+00
+1.31553600E+00,+2.45540201E+00
+1.31556800E+00,+2.45163316E+00
+1.31560000E+00,+2.45113065E+00
+1.31563200E+00,+2.45540201E+00
+1.31566400E+00,+2.45540201E+00
+1.31569600E+00,+2.45163316E+00
+1.31572800E+00,+2.45113065E+00
+1.31576000E+00,+2.45540201E+00
+1.31579200E+00,+2.45540201E+00
+1.31582400E+00,+2.45540201E+00
+1.31585600E+00,+2.45540201E+00
+1.31588800E+00,+2.45163316E+00
+1.31592000E+00,+2.45113065E+00
+1.31595200E+00,+2.45540201E+00
+1.31598400E+00,+2.45540201E+00
+1.31601600E+00,+2.45163316E+00
+1.31604800E+00,+2.45113065E+00
+1.31608000E+00,+2.45540201E+00
+1.31611200E+00,+2.45540201E+00
+1.31614400E+00,+2.45540201E+00
+1.31617600E+00,+2.45540201E+00
+1.31620800E+00,+2.45163316E+00
+1.31624000E+00,+2.45113065E+00
+1.31627200E+00,+2.45540201E+00
+1.31630400E+00,+2.45540201E+00
+1.31633600E+00,+2.45163316E+00
+1.31636800E+00,+2.44736181E+00
+1.31640000E+00,+2.44736181E+00
+1.31643200E+00,+2.45113065E+00
+1.31646400E+00,+2.45540201E+00
+1.31649600E+00,+2.45540201E+00
+1.31652800E+00,+2.45917085E+00
+1.31656000E+00,+2.45967337E+00
+1.31659200E+00,+2.45540201E+00
+1.31662400E+00,+2.45540201E+00
+1.31665600E+00,+2.45540201E+00
+1.31668800E+00,+2.45540201E+00
+1.31672000E+00,+2.45540201E+00
+1.31675200E+00,+2.45540201E+00
+1.31678400E+00,+2.45540201E+00
+1.31681600E+00,+2.45163316E+00
+1.31684800E+00,+2.45113065E+00
+1.31688000E+00,+2.45540201E+00
+1.31691200E+00,+2.45540201E+00
+1.31694400E+00,+2.45917085E+00
+1.31697600E+00,+2.45967337E+00
+1.31700800E+00,+2.45540201E+00
+1.31704000E+00,+2.45540201E+00
+1.31707200E+00,+2.45540201E+00
+1.31710400E+00,+2.45540201E+00
+1.31713600E+00,+2.45540201E+00
+1.31716800E+00,+2.45540201E+00
+1.31720000E+00,+2.45540201E+00
+1.31723200E+00,+2.45540201E+00
+1.31726400E+00,+2.45540201E+00
+1.31729600E+00,+2.45540201E+00
+1.31732800E+00,+2.45540201E+00
+1.31736000E+00,+2.45163316E+00
+1.31739200E+00,+2.44736181E+00
+1.31742400E+00,+2.45113065E+00
+1.31745600E+00,+2.45540201E+00
+1.31748800E+00,+2.45540201E+00
+1.31752000E+00,+2.45540201E+00
+1.31755200E+00,+2.45540201E+00
+1.31758400E+00,+2.45540201E+00
+1.31761600E+00,+2.45540201E+00
+1.31764800E+00,+2.45540201E+00
+1.31768000E+00,+2.45163316E+00
+1.31771200E+00,+2.44736181E+00
+1.31774400E+00,+2.45113065E+00
+1.31777600E+00,+2.45163316E+00
+1.31780800E+00,+2.45489950E+00
+1.31784000E+00,+2.45967337E+00
+1.31787200E+00,+2.45540201E+00
+1.31790400E+00,+2.45540201E+00
+1.31793600E+00,+2.45540201E+00
+1.31796800E+00,+2.45540201E+00
+1.31800000E+00,+2.45540201E+00
+1.31803200E+00,+2.45163316E+00
+1.31806400E+00,+2.45113065E+00
+1.31809600E+00,+2.45540201E+00
+1.31812800E+00,+2.45540201E+00
+1.31816000E+00,+2.45540201E+00
+1.31819200E+00,+2.45917085E+00
+1.31822400E+00,+2.45967337E+00
+1.31825600E+00,+2.45540201E+00
+1.31828800E+00,+2.45917085E+00
+1.31832000E+00,+2.46344221E+00
+1.31835200E+00,+2.45967337E+00
+1.31838400E+00,+2.45540201E+00
+1.31841600E+00,+2.45540201E+00
+1.31844800E+00,+2.45540201E+00
+1.31848000E+00,+2.45540201E+00
+1.31851200E+00,+2.45540201E+00
+1.31854400E+00,+2.45163316E+00
+1.31857600E+00,+2.44736181E+00
+1.31860800E+00,+2.45113065E+00
+1.31864000E+00,+2.45917085E+00
+1.31867200E+00,+2.45967337E+00
+1.31870400E+00,+2.45163316E+00
+1.31873600E+00,+2.45113065E+00
+1.31876800E+00,+2.45540201E+00
+1.31880000E+00,+2.45540201E+00
+1.31883200E+00,+2.45917085E+00
+1.31886400E+00,+2.45967337E+00
+1.31889600E+00,+2.45540201E+00
+1.31892800E+00,+2.45540201E+00
+1.31896000E+00,+2.45540201E+00
+1.31899200E+00,+2.45540201E+00
+1.31902400E+00,+2.45540201E+00
+1.31905600E+00,+2.45540201E+00
+1.31908800E+00,+2.45540201E+00
+1.31912000E+00,+2.45540201E+00
+1.31915200E+00,+2.45540201E+00
+1.31918400E+00,+2.45540201E+00
+1.31921600E+00,+2.45540201E+00
+1.31924800E+00,+2.45163316E+00
+1.31928000E+00,+2.45113065E+00
+1.31931200E+00,+2.45540201E+00
+1.31934400E+00,+2.45540201E+00
+1.31937600E+00,+2.45540201E+00
+1.31940800E+00,+2.45163316E+00
+1.31944000E+00,+2.45113065E+00
+1.31947200E+00,+2.45163316E+00
+1.31950400E+00,+2.45113065E+00
+1.31953600E+00,+2.45917085E+00
+1.31956800E+00,+2.45967337E+00
+1.31960000E+00,+2.45540201E+00
+1.31963200E+00,+2.45540201E+00
+1.31966400E+00,+2.45917085E+00
+1.31969600E+00,+2.45967337E+00
+1.31972800E+00,+2.45540201E+00
+1.31976000E+00,+2.45540201E+00
+1.31979200E+00,+2.45540201E+00
+1.31982400E+00,+2.45163316E+00
+1.31985600E+00,+2.44736181E+00
+1.31988800E+00,+2.45113065E+00
+1.31992000E+00,+2.45540201E+00
+1.31995200E+00,+2.45540201E+00
+1.31998400E+00,+2.45540201E+00
+1.32001600E+00,+2.45163316E+00
+1.32004800E+00,+2.45113065E+00
+1.32008000E+00,+2.45917085E+00
+1.32011200E+00,+2.45967337E+00
+1.32014400E+00,+2.45540201E+00
+1.32017600E+00,+2.45163316E+00
+1.32020800E+00,+2.45113065E+00
+1.32024000E+00,+2.45917085E+00
+1.32027200E+00,+2.45967337E+00
+1.32030400E+00,+2.45540201E+00
+1.32033600E+00,+2.45540201E+00
+1.32036800E+00,+2.45540201E+00
